3650
1	0.4318
2	0.4318
3	0.4318
4	0.4318
5	0.4064
6	0.4064
7	0.4064
8	0.4064
9	0.4064
10	0.4064
11	0.4064
12	0.4064
13	0.4064
14	0.381
15	0.4064
16	0.4064
17	0.4318
18	0.4318
19	0.4826
20	0.4826
21	0.5
22	0.4826
23	0.4826
24	0.4572
25	0.4318
26	0.4064
27	0.4064
28	0.4826
29	0.4572
30	0.4572
31	0.4318
32	0.4064
33	0.4064
34	0.4064
35	0.4064
36	0.4064
37	0.4064
38	0.4064
39	0.4064
40	0.4064
41	0.4064
42	0.4064
43	0.4064
44	0.4064
45	0.4064
46	0.4572
47	0.4572
48	0.4572
49	0.4064
50	0.4064
51	0.4064
52	0.4064
53	0.4064
54	0.4064
55	0.4064
56	0.4064
57	0.4064
58	0.4064
59	0.4826
60	0.381
61	0.4064
62	0.4064
63	0.4064
64	0.4064
65	0.4064
66	0.4064
67	0.4064
68	0.4064
69	0.4064
70	0.4064
71	0.4064
72	0.4064
73	0.4064
74	0.4064
75	0.4064
76	0.4064
77	0.4064
78	0.4064
79	0.4064
80	0.381
81	0.4064
82	0.4064
83	0.4318
84	0.4064
85	0.4318
86	0.4064
87	0.4064
88	0.4318
89	0.4318
90	0.4318
91	0.4318
92	0.4318
93	0.4318
94	0.4572
95	0.4572
96	0.4572
97	0.4572
98	0.5
99	0.5
100	0.5
101	0.5
102	0.5
103	0.5
104	0.5
105	0.5
106	0.5
107	0.5
108	0.5
109	0.5
110	0.5
111	0.58
112	0.64
113	0.61
114	0.56
115	0.5
116	0.5
117	0.5
118	0.5
119	0.5
120	0.5
121	0.5
122	0.5
123	0
124	0
125	0
126	0
127	0
128	0
129	0
130	0
131	0
132	0
133	0
134	0
135	0
136	0
137	0
138	0
139	0
140	0
141	0
142	0
143	0
144	0
145	0
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0
161	0
162	0
163	0
164	0
165	0
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	0
178	0
179	0
180	0
181	0
182	0
183	0
184	0
185	0
186	0
187	0
188	0
189	0
190	0
191	0
192	0
193	0
194	0
195	0
